GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-BTH_RS29150	297.433594439567	1.06163112719457	0.149360809576333	7.10782922378316	1.17882292647429e-12	6.23817299847161e-12
gene-BTH_RS06120	358.002284052338	1.01806590144502	0.143594015385654	7.08989088932973	1.3421777851405e-12	7.08567365329542e-12
gene-BTH_RS16115	120.748116008243	-1.46264607417963	0.206331176448697	-7.08882728899334	1.35253191680029e-12	7.13182502970736e-12
gene-BTH_RS33685	68.9193794583511	-2.11419220379991	0.298290028715835	-7.08770659516074	1.36352664832858e-12	7.18124034786388e-12
gene-BTH_RS03745	168.666856150274	-1.3116343997079	0.185194696898877	-7.08246198012947	1.41615622776514e-12	7.44070683091805e-12
gene-BTH_RS14040	227.215317245708	1.09623341804175	0.15514939189192	7.0656636463352	1.59850180673249e-12	8.36896093844323e-12
gene-BTH_RS24225	147.368591663701	-1.41864729698051	0.200951185651899	-7.05966124249692	1.66908999104372e-12	8.72819635978418e-12
gene-BTH_RS20630	397.436449541584	-1.08596160711738	0.153831617724968	-7.05941745382243	1.67202065341568e-12	8.7331987847827e-12
gene-BTH_RS03790	84.2764490878988	-2.15693236171406	0.3058959222208	-7.05119684517127	1.77385341438456e-12	9.25415979391191e-12
gene-BTH_RS25645	414.232897809706	1.05946160239284	0.150410446299217	7.04380332922633	1.87062130796522e-12	9.74750137389649e-12
gene-BTH_RS27185	111.293180795756	-1.72214491043747	0.244596282224069	-7.04076486681775	1.91187404233382e-12	9.93904907554031e-12
gene-BTH_RS32545	413.735644779486	-1.30574098121093	0.185747682420726	-7.02964884511114	2.07053968896416e-12	1.07512530328374e-11
gene-BTH_RS08630	235.863898405965	1.10279378880579	0.157137566280192	7.01801494646669	2.25042477027534e-12	1.16579381542132e-11
gene-BTH_RS30100	58.6263870072415	-2.07142840813435	0.295208056925099	-7.01684239146602	2.26938351132254e-12	1.17424007650186e-11
gene-BTH_RS24060	72.4881150657547	2.04365962435546	0.292270704866685	6.99235192007231	2.70315769114663e-12	1.39379599366348e-11
gene-BTH_RS03020	511.010144350216	1.08060768468968	0.154765660602104	6.98221866844143	2.90554408757477e-12	1.49640594219217e-11
gene-BTH_RS16885	53.279680878883	-2.26440816463704	0.324740559783631	-6.9729761078991	3.10305341261345e-12	1.59626840667464e-11
MSTRG.212.1	206.941807093844	-1.2082942710555	0.173344268717704	-6.97048872739622	3.15841830789734e-12	1.62286208991148e-11
gene-BTH_RS03400	958.334777885572	1.08970982693368	0.156599182005039	6.95859207552321	3.43690085493355e-12	1.76390364062947e-11
gene-BTH_RS08830	88.9035227111476	-2.10629226672573	0.302784160387368	-6.9564149724049	3.4904075416252e-12	1.78928887185978e-11
gene-BTH_RS03005	220.581348221079	-1.31881839894303	0.18959064510354	-6.95613646033431	3.49731119065205e-12	1.79075285965795e-11
gene-BTH_RS28955	105.703967802659	-1.68966225840839	0.243048699356545	-6.95194939484004	3.60272650968811e-12	1.84259677212257e-11
gene-BTH_RS08305	223.317067955005	1.40264399164061	0.2018173418499	6.95006672262988	3.65113486314672e-12	1.86519868759366e-11
gene-BTH_RS00820	50.5203047509726	-2.47330498118051	0.355911165763086	-6.94921997144333	3.67311439092915e-12	1.87426275264943e-11
gene-BTH_RS17390	294.9181980528	1.1164432295183	0.160687570131793	6.94791282612968	3.70729953753015e-12	1.88952686106375e-11
gene-BTH_RS13740	366.805295238922	-1.09283104428982	0.157324612364498	-6.94634506238531	3.74871211162418e-12	1.90843525682686e-11
gene-BTH_RS10510	93.7372522294744	-1.9330810099222	0.279070581272066	-6.92685341862542	4.30304025923413e-12	2.18560850824934e-11
gene-BTH_RS05610	99.187074382231	-1.67049487576838	0.241611799775778	-6.91396230365668	4.71300463155295e-12	2.38835423711229e-11
gene-BTH_RS01860	49.5667540906312	-2.25274547276323	0.326001997715067	-6.91021984083725	4.83903204729095e-12	2.4466146031103e-11
gene-BTH_RS28970	154.06688286336	-1.4592477043857	0.211308942802531	-6.90575460286776	4.99372579751121e-12	2.51906988918923e-11
gene-BTH_RS26870	2002.3057697592	2.09298231252447	0.303275667709968	6.90125366247995	5.15455948634568e-12	2.5972404518899e-11
gene-BTH_RS02780	168.379779290267	-1.41812482926908	0.205538769974503	-6.89954907020701	5.21678666403447e-12	2.62560457357093e-11
gene-BTH_RS24120	71.9719436742727	-1.94176171787504	0.281690221414391	-6.89325212684093	5.45310987697778e-12	2.74142705633519e-11
gene-BTH_RS34940	41.9247877013772	-2.58239501799862	0.375172324721503	-6.88322364906733	5.85130518705235e-12	2.93161655124797e-11
gene-BTH_RS18425	139.469108471144	-1.62371570459234	0.236844078745965	-6.85563140606911	7.09982240184606e-12	3.55312379024513e-11
gene-BTH_RS05425	105.928807884894	-1.59664934581018	0.232986164662904	-6.85297922355301	7.23275941855593e-12	3.61556244832671e-11
gene-BTH_RS11570	158.946381861836	-1.28948367918291	0.188306103244065	-6.8478060825867	7.4991120905919e-12	3.7402561317676e-11
gene-BTH_RS26120	405.952248907628	-1.04620032290718	0.152826275079398	-6.84568358656679	7.61115408196739e-12	3.78759793685306e-11
gene-BTH_RS02385	102.227878312881	1.48186112201839	0.216829678441367	6.83421721911143	8.24540078116063e-12	4.09461387508567e-11
gene-BTH_RS07165	128.091222059246	-1.36250492877622	0.199650858594536	-6.82443811345328	8.82701156045699e-12	4.36320660820801e-11
gene-BTH_RS02015	313.71642776535	-1.01983497163225	0.149573622612686	-6.81828088280689	9.21363689239681e-12	4.5391012930917e-11
gene-BTH_RS10105	64.7156562244448	-2.05770101949184	0.301942661121074	-6.81487343276325	9.43467915314216e-12	4.6428276500001e-11
gene-BTH_RS05280	115.926659096588	-1.46554788209034	0.215161690269166	-6.81137929459908	9.66673874461572e-12	4.75173913401999e-11
gene-BTH_RS06820	61.6790108673294	-2.4613384867049	0.361627603419517	-6.8062793421484	1.00155154112943e-11	4.9177181109396e-11
gene-BTH_RS17320	75.4161706751281	-1.86347868716511	0.273818010853835	-6.8055373032413	1.00672788018231e-11	4.93765425934205e-11
gene-BTH_RS08000	186.787921958078	1.36093068970791	0.200155193849848	6.79937734080909	1.05072279779442e-11	5.14772719539593e-11
gene-BTH_RS23040	363.488913424735	1.16784998967749	0.172425031386973	6.77308845637668	1.26061820881999e-11	6.16240326609904e-11
gene-BTH_RS31535	24.4716658430787	-3.63293015861005	0.536443653063656	-6.77224930868732	1.26795392857417e-11	6.19142183224295e-11
gene-BTH_RS07090	40.1210880029558	-2.46246956117915	0.364777507438417	-6.75060690685506	1.47227990053414e-11	7.15754536259676e-11
gene-BTH_RS16315	376.99687547575	-1.15243669787144	0.170712441617352	-6.75074814086836	1.47084731038886e-11	7.15754536259676e-11
gene-BTH_RS04415	77.2463271383519	-1.70009848602983	0.251956674135987	-6.74758266221695	1.50328596447224e-11	7.30026027093876e-11
gene-BTH_RS08780	303.26179637974	1.00348337278073	0.148729642163909	6.74703010227663	1.50901977410147e-11	7.32006960594836e-11
gene-BTH_RS12645	703.009518588488	1.12752792339494	0.167241453647802	6.74191654522108	1.56310863097411e-11	7.57414302675735e-11
gene-BTH_RS16105	405.529647277478	-1.01538799013238	0.150667317825432	-6.73927169333987	1.59182502400904e-11	7.70485110089277e-11
gene-BTH_RS26635	80.8579911675482	-1.64646401130655	0.245335764242185	-6.71106398364827	1.93210358521395e-11	9.32129363248255e-11
gene-BTH_RS00275	82.0797574252351	-1.69679720278848	0.253404739364865	-6.69599632209462	2.14207110285718e-11	1.02670883629904e-10
gene-BTH_RS13530	152.088636852412	-1.30205149348332	0.194635234421361	-6.6897008517201	2.23627261865098e-11	1.06838769599481e-10
gene-BTH_RS11425	89.5844757762563	-1.87683152189752	0.280682366952607	-6.68667413017226	2.28299463250872e-11	1.0883586480839e-10
gene-BTH_RS02375	209.092330066444	1.40854805208086	0.210991428158524	6.6758543907413	2.45795923025097e-11	1.16924856286347e-10
MSTRG.1834.1	245.221905077306	-1.26689638804049	0.189802803082767	-6.67480336150798	2.47563878334347e-11	1.17639376772411e-10
gene-BTH_RS01300	53.1502108726328	-2.12674437552998	0.319382590815206	-6.65892392600856	2.75839655069709e-11	1.30794708899077e-10
gene-BTH_RS34540	219.756796374951	1.3895058890047	0.209514949614443	6.63201309291641	3.31139199280575e-11	1.56512801027486e-10
gene-BTH_RS09960	53.1295885321656	-2.09115308722155	0.316218660317656	-6.61299711130549	3.76615806453048e-11	1.77249822100881e-10
gene-BTH_RS06110	132.290280811727	-1.56956162887158	0.238515411691522	-6.58054596028173	4.68723910882895e-11	2.19664680269696e-10
gene-BTH_RS01905	42.3234410142318	-2.41096276740656	0.366497696613053	-6.57838450196877	4.75587081914381e-11	2.22409857335013e-10
gene-BTH_RS09375	147.334392994054	-1.320606439943	0.20080696958157	-6.5764970344147	4.81660601884839e-11	2.25012302295515e-10
gene-BTH_RS16645	469.056373590405	1.07121461750925	0.162980480529184	6.57265590352355	4.94255911457093e-11	2.30652758679977e-10
gene-BTH_RS07905	177.859061885417	1.14934229252936	0.174903597148696	6.57129019223223	4.98811357139615e-11	2.3253334499322e-10
gene-BTH_RS26135	133.664629756703	-1.44608054650458	0.2201813816612	-6.56767859114315	5.11057011062216e-11	2.37740927122949e-10
gene-BTH_RS06275	279.867097870656	1.19372170462876	0.181810177887578	6.56575841076893	5.17686907869359e-11	2.40572151303996e-10
gene-BTH_RS26715	50.4828869106557	-2.11164626569612	0.322645777520471	-6.54478196467996	5.95822487382514e-11	2.75723711734335e-10
gene-BTH_RS35790	310.113970262692	1.19697576166219	0.18319815670609	6.53377622997886	6.41317433920418e-11	2.95848626450879e-10
gene-BTH_RS02495	265.125643700523	-1.20856532408765	0.185347983794232	-6.5205204790863	7.00638401141354e-11	3.22541549079017e-10
gene-BTH_RS08500	73.1206435965456	-1.73319704662147	0.265899152151213	-6.51824961681647	7.11325501144669e-11	3.27120999694804e-10
gene-BTH_RS02855	116.044432967693	-1.50071600846295	0.230985910985471	-6.4970023585436	8.19361780869788e-11	3.74855896439291e-10
gene-BTH_RS00960	199.485901923363	-1.08014038842193	0.166379761699854	-6.4920178835842	8.46942016692607e-11	3.87073500190919e-10
gene-BTH_RS11640	118.0541612552	-1.57198147602198	0.243063128472286	-6.46737942485263	9.97170491323958e-11	4.53389748573195e-10
gene-BTH_RS03990	207.445401250804	1.20863330503454	0.187102711495156	6.45973163818009	1.04888819628589e-10	4.75926295422437e-10
gene-BTH_RS07390	145.109652435772	-1.26026379591997	0.195293383595578	-6.45318224671545	1.0952551178217e-10	4.96455803406064e-10
gene-BTH_RS25065	223.802133544631	-1.1182877435659	0.173579612823686	-6.44250626772517	1.17516509691809e-10	5.30503100894453e-10
MSTRG.3074.1	63.8115893243981	-1.82024876599142	0.282575138356773	-6.44164513756058	1.18185354279508e-10	5.324358526808e-10
gene-BTH_RS28070	158.867632227494	-1.26055025093923	0.195795166022979	-6.438107112365	1.20972622706407e-10	5.44438334540329e-10
gene-BTH_RS34215	39.9625457339632	-2.40043180505712	0.373210801591578	-6.43183904329763	1.26069202678429e-10	5.66223505227788e-10
gene-BTH_RS18395	257.584606897598	-1.02157965474977	0.158977927590795	-6.4259213227341	1.3107318701523e-10	5.8750534889096e-10
gene-BTH_RS13505	148.792052630571	-1.19025923119098	0.186254628427854	-6.39049478253385	1.65349846889974e-10	7.39643804490642e-10
gene-BTH_RS01215	250.946463735882	-1.05806137378376	0.165708444753457	-6.38507817364384	1.71309933733949e-10	7.65530451352516e-10
gene-BTH_RS04230	211.593418577846	1.05291032138735	0.165026665645406	6.38024356409013	1.76806555465603e-10	7.89295864157244e-10
gene-BTH_RS24105	123.796276046354	-1.32003037962881	0.207478260300531	-6.36225876251689	1.98808137710236e-10	8.85727292276018e-10
gene-BTH_RS08290	170.469262413619	-1.224219999247	0.192736358393491	-6.3517854620228	2.12830014608764e-10	9.44393164121535e-10
gene-BTH_RS09910	247.502780846012	-1.05602978415119	0.166540098143879	-6.34099412646468	2.28287245197073e-10	1.01196670616418e-09
gene-BTH_RS35460	71.261010418317	-1.86134735046456	0.29375545539544	-6.33638394207488	2.35220211068748e-10	1.04061421376814e-09
gene-BTH_RS01630	132.135837285318	-1.30539661219493	0.206165096288913	-6.33180220945643	2.4231399135011e-10	1.06985738296695e-09
gene-BTH_RS08025	209.027775882305	1.19098308487958	0.18853918965738	6.31689935150288	2.6686325699503e-10	1.17472940193633e-09
gene-BTH_RS03490	150.120380359597	-1.23729259590548	0.195884409259978	-6.31644243959888	2.67653072850076e-10	1.17703498438244e-09
gene-BTH_RS13535	121.160725856405	-1.30101028678314	0.206019260334196	-6.31499348494261	2.70172857814776e-10	1.18693616978408e-09
gene-BTH_RS16090	9155.54026960261	1.80115600389189	0.285968732329519	6.29843685783254	3.0066215280216e-10	1.31435707904818e-09
gene-BTH_RS14205	146.191404511176	-1.34786715836142	0.21431503975867	-6.289186050028	3.19134811470955e-10	1.39296895753155e-09
gene-BTH_RS03025	229.29300499384	-1.00069226597339	0.159603094612157	-6.26988009477585	3.61326239192445e-10	1.57024290981078e-09
gene-BTH_RS02860	77.8953777739586	-1.71133826737035	0.273357601352197	-6.26043782541627	3.83898111271276e-10	1.66343314815292e-09
gene-BTH_RS15370	146.820318075416	1.18351842702675	0.189495369988813	6.24563242414111	4.22088747838574e-10	1.82000060471526e-09
gene-BTH_RS02520	102.525294038825	-1.54351489043702	0.247317266239607	-6.24103166716078	4.34694223739072e-10	1.8707074375697e-09
gene-BTH_RS23940	272.697490387199	1.06127513510231	0.170522615944642	6.22366205927098	4.8568263815322e-10	2.08607766134937e-09
gene-BTH_RS00135	72.8027044725258	-1.90738742725802	0.306749551615488	-6.21806101170421	5.033358596226e-10	2.1577110881496e-09
gene-BTH_RS25345	70.5724737922738	-1.62651207117754	0.26157307978287	-6.21819367852264	5.02910573772023e-10	2.1577110881496e-09
gene-BTH_RS33235	34.1201435362801	-2.36995056006849	0.382728098393508	-6.19225651321734	5.93089265203882e-10	2.53020916997297e-09
gene-BTH_RS07790	114.341084249375	-1.38399988422936	0.223559568316154	-6.19074323078011	5.98811868395184e-10	2.55216156626233e-09
gene-BTH_RS14780	200.33406713564	-1.19995651501172	0.194222434478828	-6.17825905761944	6.48123049419882e-10	2.75966926913721e-09
gene-BTH_RS14735	173.351093581958	-1.11787886662476	0.181230411403667	-6.16827417631822	6.90393587763871e-10	2.93400694742302e-09
gene-BTH_RS18335	105.354882350761	-1.55438790832746	0.252253933510605	-6.16199670980398	7.18333444101747e-10	3.04689085014969e-09
gene-BTH_RS26850	557.641059531327	2.23823148291433	0.363407855109193	6.15900688839489	7.32025430060616e-10	3.10199281857104e-09
gene-BTH_RS11360	72.2964479088691	-1.57393847826746	0.256084277475968	-6.14617380567289	7.93743070653214e-10	3.34737307680969e-09
gene-BTH_RS17035	119.521472128375	-1.28165659148885	0.208534120207163	-6.14602823852338	7.94471458103566e-10	3.34737307680969e-09
gene-BTH_RS04595	186.970881788484	1.09136583409401	0.177895431660145	6.13487273905368	8.522739160346e-10	3.57728634206553e-09
gene-BTH_RS07065	171.56127359581	-1.40174113211897	0.228571712232674	-6.13260984234158	8.64489798068723e-10	3.62512120062183e-09
gene-BTH_RS09920	62.0927031576518	-1.78149916123162	0.290591308781496	-6.1306002877436	8.75481091023428e-10	3.66773517678754e-09
gene-BTH_RS04820	127.18654528303	-1.26392306878518	0.206179957362613	-6.13019366650801	8.77721633549774e-10	3.67364286359905e-09
gene-BTH_RS25185	295.110582074453	1.11390783217648	0.181982627464528	6.12095697098123	9.30150221552344e-10	3.87840205480449e-09
gene-BTH_RS00925	81.9383232801853	-1.48252520754435	0.242318612388288	-6.11808227577987	9.47081682329126e-10	3.94157042579873e-09
gene-BTH_RS04875	125.208751497188	-1.40208844643035	0.229287916883774	-6.11496874970986	9.65758870329717e-10	4.01552372400251e-09
gene-BTH_RS05780	44.1937789525498	-2.20049239941209	0.360209852283701	-6.10891785846819	1.00308934633207e-09	4.16291488571585e-09
gene-BTH_RS01205	118.654948195686	-1.36695344110023	0.223862680561267	-6.10621403117759	1.02022177261214e-09	4.2264518012686e-09
gene-BTH_RS22015	24.3808710471919	-2.88390653275307	0.472453401828851	-6.10410787940051	1.03376448435107e-09	4.27418138202721e-09
gene-BTH_RS05580	84.7034428978791	-1.53226743161887	0.25106549863794	-6.10305852429584	1.04057718073227e-09	4.29833188380911e-09
gene-BTH_RS06965	99.4940047331792	-1.38275080566972	0.226684585214624	-6.09988899051313	1.06142153530781e-09	4.37626176346856e-09
gene-BTH_RS25195	86.7112596253445	-1.80262903247201	0.295552361396206	-6.0991867023369	1.06609491637319e-09	4.39143753262105e-09
gene-BTH_RS06805	36.1356146816659	-2.25285587459132	0.369581267536931	-6.09569821978652	1.08960800875198e-09	4.48411705183142e-09
gene-BTH_RS01185	146.469667368373	-1.16988384488174	0.192218070632675	-6.0862323767538	1.15598629395416e-09	4.73965094017907e-09
gene-BTH_RS09110	149.266237069165	-1.17786497358873	0.193583830095216	-6.08452148616643	1.16839733801388e-09	4.7861016883087e-09
gene-BTH_RS02290	293.827273416012	1.15708846348021	0.190299822072264	6.08034443164544	1.19924656340652e-09	4.90792488113823e-09
gene-BTH_RS06920	105.36852874441	-1.32576918679702	0.218157841778015	-6.07710993101066	1.22367878054966e-09	5.00036090862589e-09
gene-BTH_RS03780	105.466886869298	-1.31008077322071	0.215609518991927	-6.0761731640882	1.23084493214005e-09	5.02330071936125e-09
gene-BTH_RS34560	137.443058465848	-1.18036331317042	0.195079686952908	-6.05067258209902	1.44242344006792e-09	5.87594963062659e-09
gene-BTH_RS00830	123.80532220647	-1.38454285740265	0.229108955511502	-6.04316341241033	1.51121453543358e-09	6.15051803565606e-09
gene-BTH_RS02980	56.8057002002048	-1.95928014001818	0.324710996953806	-6.03391988075142	1.60029429601061e-09	6.50110373328829e-09
gene-BTH_RS01000	192.337487528077	-1.11446503440001	0.184748282328962	-6.03234314468807	1.61599172835358e-09	6.55283905246216e-09
gene-BTH_RS12605	88.5989784679978	-1.61865172050859	0.268640033529486	-6.02535556313845	1.68738250177538e-09	6.83606244308999e-09
gene-BTH_RS35550	71.5881612996207	-2.00072643704692	0.332674648379759	-6.01406343041514	1.80929660702085e-09	7.31657055709347e-09
gene-BTH_RS00970	94.3931424630486	-1.36206494836277	0.227122818826575	-5.99704140429327	2.00944839909264e-09	8.05965522899894e-09
gene-BTH_RS10615	111.281489878828	-1.35290060724342	0.226042481664085	-5.98516083031649	2.16176146033099e-09	8.64704584132395e-09
gene-BTH_RS02130	150.582022911826	1.10754035451008	0.185260018975976	5.97830206772085	2.25475352280091e-09	9.01086683366867e-09
gene-BTH_RS00255	86.2537009793004	-1.47327809453467	0.246848093235957	-5.96835922538966	2.39651285233091e-09	9.55150707992067e-09
gene-BTH_RS19335	103.498489289024	-1.50198917377518	0.251881873844503	-5.96306971537945	2.47542742060558e-09	9.8394347787593e-09
gene-BTH_RS20070	182.552136547473	1.00570881240663	0.168782820402303	5.95859703025149	2.5441257544471e-09	1.01034222061705e-08
gene-BTH_RS07850	101.657384969966	-1.41156882418335	0.237022785017347	-5.95541405051013	2.59414207292375e-09	1.02928112382194e-08
gene-BTH_RS00350	490.211243534018	1.00859140458316	0.169419836217143	5.95320729321482	2.62937911417236e-09	1.04232734776868e-08
gene-BTH_RS05150	171.024504837945	-1.09930005785908	0.184986130228748	-5.94260800255519	2.80522707930542e-09	1.11104069819581e-08
gene-BTH_RS01790	59.2438894178822	-1.98484334112469	0.334176029918524	-5.93951439787175	2.85867571131501e-09	1.13014320463326e-08
gene-BTH_RS09270	132.051402743483	-1.31266604327263	0.221127321920379	-5.93624538059244	2.91623240058946e-09	1.14985847951941e-08
gene-BTH_RS30210	192.401139550441	-1.04652110627321	0.176307995032032	-5.93575524514969	2.92495878788232e-09	1.15227227761277e-08
gene-BTH_RS08255	198.792116206412	-1.02280038698526	0.172507617407602	-5.92901578698742	3.0475578984924e-09	1.19950143620377e-08
gene-BTH_RS11855	177.662050054823	1.18254713584511	0.200037413586953	5.91162980284724	3.38739169599074e-09	1.32970903842618e-08
gene-BTH_RS35120	137.211766735131	-1.15130001740952	0.195080381113656	-5.90166992107096	3.59840547968539e-09	1.41003949000249e-08
gene-BTH_RS11825	102.899962001417	-1.35928990503534	0.230504351464988	-5.89702492120545	3.70113979760268e-09	1.44901260748622e-08
gene-BTH_RS24240	210.340773943624	-1.07021936771846	0.181503579265167	-5.89640916201949	3.71497117533239e-09	1.45314168697352e-08
gene-BTH_RS05005	59.2114945429285	-1.71065042904853	0.291306276910068	-5.87234318186916	4.29678095667251e-09	1.67479814557878e-08
gene-BTH_RS15335	100.384148386811	-1.34594925339539	0.23006522223469	-5.85029427882142	4.90704044253622e-09	1.90260709183e-08
gene-BTH_RS05550	57.3743640705891	-1.71030200788366	0.292877980570569	-5.83964012778203	5.23136998696282e-09	2.02304028167164e-08
gene-BTH_RS00290	21.4088571609015	-2.8983307292078	0.496465112692264	-5.83793433840807	5.28519769205135e-09	2.04028923120726e-08
gene-BTH_RS35560	13.5759888769466	-4.17617206758764	0.715800923959279	-5.83426470657255	5.40282903898146e-09	2.08206582477822e-08
gene-BTH_RS02485	233.273852197468	-1.06984364996069	0.183392659380256	-5.83362307725974	5.42365665600455e-09	2.08827302403517e-08
gene-BTH_RS34730	174.231782328225	-1.07437572084249	0.184211035864214	-5.83230920884909	5.46654952625601e-09	2.10295783514405e-08
gene-BTH_RS34955	145.060162330813	-1.20077159103858	0.205898296086894	-5.83186754751885	5.48104208627171e-09	2.10670114593102e-08
gene-BTH_RS00955	63.8284174535327	-1.62701188434293	0.281139412549286	-5.78720667298006	7.15665063169992e-09	2.72939848229659e-08
gene-BTH_RS07570	120.575058114652	-1.1571468878533	0.199948153360657	-5.78723468261341	7.15545782855772e-09	2.72939848229659e-08
gene-BTH_RS14945	145.7682241015	1.08775348102007	0.187951943864502	5.78740213404898	7.14833086385513e-09	2.72939848229659e-08
gene-BTH_RS12025	59.1866363541681	-1.73054694316238	0.299092477181519	-5.78599287909243	7.20852676853069e-09	2.7468150235986e-08
gene-BTH_RS13250	185.757801909329	-1.06313907667107	0.183748685211871	-5.78583229286906	7.21541736760415e-09	2.7470745640517e-08
gene-BTH_RS35265	135.232594610183	-1.19305697293559	0.206246677147829	-5.7846118513728	7.26799506168735e-09	2.76471282484134e-08
gene-BTH_RS03350	99.3439983048262	-1.51943993067448	0.262883105847929	-5.77990710271597	7.47418843192279e-09	2.84070529405725e-08
gene-BTH_RS11665	79.4157950566558	-1.46125007670904	0.252913024395104	-5.77767823623928	7.57384719498035e-09	2.87611158717537e-08
gene-BTH_RS25380	108.647984224118	-1.34372585209719	0.232865263714622	-5.77040057697887	7.90833137943175e-09	3.00055386128697e-08
gene-BTH_RS35635	37.709567633592	-2.15951290189169	0.374621664462542	-5.76451686260556	8.18920904980631e-09	3.09914977214227e-08
gene-BTH_RS06290	57.4439507248177	-1.71937151845397	0.298338598627229	-5.76315477234745	8.25560232565988e-09	3.12160552895037e-08
gene-BTH_RS28020	81.8634667628338	-1.50268498555223	0.261011263474642	-5.75716528684676	8.5538148245791e-09	3.226093502467e-08
gene-BTH_RS03960	76.437409898772	1.68200308794337	0.292370300634265	5.75298887846832	8.76792556343523e-09	3.30402919017355e-08
gene-BTH_RS06115	53.8827245912608	-1.7301688934026	0.300753553637645	-5.75277955148338	8.7787930822924e-09	3.30530898689886e-08
gene-BTH_RS06650	95.6153255548513	1.40122224191612	0.243887937212616	5.74535279575785	9.17295284964092e-09	3.4507775005792e-08
gene-BTH_RS26575	171.094013861653	-1.06354137643294	0.185199446188335	-5.74268119220717	9.31890768957941e-09	3.50270582996596e-08
gene-BTH_RS04535	51.1632613454451	-1.80732549910038	0.315400529690236	-5.7302551168047	1.00279700149892e-08	3.76282776474234e-08
gene-BTH_RS01120	116.278771550645	-1.4283500508332	0.249457722666564	-5.72582013322713	1.02935236805012e-08	3.85919904767265e-08
gene-BTH_RS11190	76.7536114857135	-1.44639795345548	0.252846203385961	-5.7204653820631	1.06232672018673e-08	3.97272477608292e-08
gene-BTH_RS07800	67.9414229057705	-1.64990545206131	0.288780910529058	-5.71334666491153	1.10775689747703e-08	4.13562575058092e-08
gene-BTH_RS09260	83.5052182126434	-1.44914903138538	0.25412965649986	-5.70240030756184	1.18132002552387e-08	4.39542455249587e-08
gene-BTH_RS00300	198.551378231309	-1.03977175404905	0.182818641313996	-5.68744930263	1.28950866602692e-08	4.77787800544646e-08
gene-BTH_RS13810	201.124474097257	-1.02373990200004	0.180061925355512	-5.68548792299528	1.30439702890403e-08	4.82899787102212e-08
gene-BTH_RS04340	26.8579635660858	-2.69496029562942	0.474375259998644	-5.68107260829142	1.33852634207528e-08	4.95120446265974e-08
gene-BTH_RS12105	96.9025156302591	-1.31881918285273	0.232835066803803	-5.6641776556966	1.47731289276048e-08	5.44636019797698e-08
gene-BTH_RS21880	117.722197950422	1.17153093332425	0.206934838929198	5.66135185059429	1.50185132911356e-08	5.53221505412024e-08
gene-BTH_RS35510	78.483224669559	-1.37665761961107	0.243417405762037	-5.65554305905669	1.55354274612288e-08	5.7178644832343e-08
gene-BTH_RS04880	31.4654622628334	-2.22597195173105	0.393758410824751	-5.65314134387281	1.57541649226812e-08	5.79355158918884e-08
gene-BTH_RS01755	77.4254246093001	-1.6153944969016	0.285938068306401	-5.64945586458466	1.60956502175946e-08	5.9093075985592e-08
gene-BTH_RS12030	77.2831841734244	-1.49599761110285	0.265167930014247	-5.64169886992923	1.68380403959633e-08	6.17162309127933e-08
gene-BTH_RS09265	112.237534046538	-1.31236289753941	0.232953080205726	-5.63359323852011	1.76493025844834e-08	6.45827250899542e-08
gene-BTH_RS01715	154.734942512154	-1.0811317145797	0.192645761485753	-5.61201921205856	1.9997922893676e-08	7.29355407103237e-08
gene-BTH_RS33575	47.8834729533262	-1.74994857494048	0.312216843660467	-5.60491405403974	2.08358327788162e-08	7.57417618845381e-08
gene-BTH_RS11625	53.5517225166633	-1.74459451496352	0.312165947478831	-5.58867656467185	2.28806658720966e-08	8.29705457525865e-08
gene-BTH_RS07365	52.8244816286505	-1.66216407589114	0.297980163182642	-5.5781031131	2.43155512985594e-08	8.81015552373683e-08
gene-BTH_RS28125	31.8477587387187	-2.13260499459283	0.383428552435781	-5.56193580536758	2.66798441094671e-08	9.64310705394463e-08
gene-BTH_RS35800	51.712420750177	-1.69898957970009	0.305701046704302	-5.55768322685361	2.73378945616415e-08	9.86483242583215e-08
gene-BTH_RS11615	32.388723056852	-2.21425982094913	0.399686512178855	-5.53999135191802	3.02486584080534e-08	1.08973994134551e-07
gene-BTH_RS31245	52.4669003258225	-1.65647324856855	0.299877504598246	-5.52383297569377	3.31682790489022e-08	1.19104274766512e-07
gene-BTH_RS14930	78.1999550072145	-1.56959841191173	0.284386587444997	-5.51924205010302	3.40464961088987e-08	1.21960889705075e-07
gene-BTH_RS00825	109.584182911613	-1.21839125921345	0.220842616469648	-5.51701152019677	3.44812839385494e-08	1.23418446718562e-07
gene-BTH_RS08275	79.5781688272148	-1.42977620495949	0.259395130240803	-5.51196240126865	3.54854736743026e-08	1.26910052979074e-07
gene-BTH_RS11430	103.417625880397	-1.44790655992125	0.263307113750254	-5.49892685882611	3.82109578439777e-08	1.36326836694966e-07
gene-BTH_RS10620	180.281797423143	-1.14526333200814	0.208431507751952	-5.49467469846776	3.91431269729427e-08	1.39540043294358e-07
gene-BTH_RS08685	166.122281576738	1.10235324190389	0.201137940799119	5.48058331274674	4.23925832653516e-08	1.50396782971865e-07
gene-BTH_RS26690	115.823235942858	1.10679737140333	0.202628683557671	5.46219494678956	4.70283217583159e-08	1.66044130453942e-07
